"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"New Jersey","2020-05-25",155171,9937,4002,23261,9291,559
"New Jersey","2020-05-26",155477,9374,3842,23307,9353,530
"New Jersey","2020-05-27",155756,8838,3686,23349,9411,501
"New Jersey","2020-05-28",156011,8329,3534,23387,9466,474
"New Jersey","2020-05-29",156243,7845,3387,23422,9517,448
"New Jersey","2020-05-30",156455,7386,3244,23453,9566,423
"New Jersey","2020-05-31",156648,6951,3106,23482,9611,399
"New Jersey","2020-06-01",156824,6539,2973,23509,9654,376
"New Jersey","2020-06-02",156984,6150,2844,23533,9695,354
"New Jersey","2020-06-03",157130,5781,2720,23555,9733,334
"New Jersey","2020-06-04",157262,5433,2600,23574,9769,314
"New Jersey","2020-06-05",157382,5105,2484,23593,9802,296
"New Jersey","2020-06-06",157491,4795,2373,23609,9834,278
"New Jersey","2020-06-07",157591,4503,2266,23624,9863,261
"New Jersey","2020-06-08",157680,4228,2163,23637,9891,246
"New Jersey","2020-06-09",157762,3969,2064,23649,9917,231
"New Jersey","2020-06-10",157836,3726,1969,23661,9942,216
"New Jersey","2020-06-11",157903,3497,1878,23671,9965,203
"New Jersey","2020-06-12",157963,3281,1790,23680,9986,190
"New Jersey","2020-06-13",158018,3079,1707,23688,10007,179
"New Jersey","2020-06-14",158067,2889,1627,23695,10026,167
"New Mexico","2020-04-10",944,444,95,142,19,20
"New Mexico","2020-04-11",995,450,98,149,21,21
"New Mexico","2020-04-12",1045,454,100,157,23,21
"New Mexico","2020-04-13",1093,456,102,164,25,21
"New Mexico","2020-04-14",1140,457,104,171,27,21
"New Mexico","2020-04-15",1184,455,105,178,29,21
"New Mexico","2020-04-16",1226,452,107,184,30,21
"New Mexico","2020-04-17",1267,448,107,190,32,21
"New Mexico","2020-04-18",1305,442,108,196,34,21
"New Mexico","2020-04-19",1342,435,108,201,36,21
"New Mexico","2020-04-20",1376,426,107,206,37,21
"New Mexico","2020-04-21",1409,417,107,211,39,21
"New Mexico","2020-04-22",1440,408,106,216,41,20
"New Mexico","2020-04-23",1469,397,105,220,42,20
"New Mexico","2020-04-24",1496,386,104,224,44,19
"New Mexico","2020-04-25",1522,375,103,228,46,19
"New Mexico","2020-04-26",1546,363,101,232,47,19
"New Mexico","2020-04-27",1569,350,100,235,48,18
"New Mexico","2020-04-28",1590,338,98,238,50,18
"New Mexico","2020-04-29",1609,326,96,241,51,17
"New Mexico","2020-04-30",1627,313,94,244,52,16
"New Mexico","2020-05-01",1644,301,92,247,54,16
"New Mexico","2020-05-02",1660,288,90,249,55,15
"New Mexico","2020-05-03",1675,276,87,251,56,15
"New Mexico","2020-05-04",1688,264,85,253,57,14
"New Mexico","2020-05-05",1701,252,83,255,58,14
"New Mexico","2020-05-06",1712,241,80,257,59,13
"New Mexico","2020-05-07",1723,229,78,258,60,13
"New Mexico","2020-05-08",1733,218,76,260,61,12
"New Mexico","2020-05-09",1742,208,73,261,62,12
"New Mexico","2020-05-10",1750,198,71,263,63,11
"New Mexico","2020-05-11",1758,188,68,264,63,11
"New Mexico","2020-05-12",1765,178,66,265,64,10
"New Mexico","2020-05-13",1772,169,64,266,65,10
"New Mexico","2020-05-14",1778,160,62,267,65,9
"New Mexico","2020-05-15",1783,151,59,267,66,9
"New Mexico","2020-05-16",1788,143,57,268,67,8
"New Mexico","2020-05-17",1793,135,55,269,67,8
"New Mexico","2020-05-18",1797,128,53,270,68,7
"New Mexico","2020-05-19",1801,121,51,270,68,7
"New Mexico","2020-05-20",1804,114,49,271,69,7
"New Mexico","2020-05-21",1808,107,47,271,69,6
"New Mexico","2020-05-22",1811,101,45,272,70,6
"New Mexico","2020-05-23",1813,96,43,272,70,6
"New Mexico","2020-05-24",1816,90,42,272,70,5
"New Mexico","2020-05-25",1818,85,40,273,71,5
"New Mexico","2020-05-26",1820,80,38,273,71,5
"New Mexico","2020-05-27",1822,75,37,273,71,4
"New Mexico","2020-05-28",1823,71,35,274,72,4
"New Mexico","2020-05-29",1825,67,34,274,72,4
"New Mexico","2020-05-30",1826,63,32,274,72,4
"New Mexico","2020-05-31",1827,59,31,274,72,4
"New Mexico","2020-06-01",1829,55,29,274,73,3
"New Mexico","2020-06-02",1830,52,28,274,73,3
"New Mexico","2020-06-03",1831,49,27,275,73,3
"New Mexico","2020-06-04",1831,46,26,275,73,3
"New Mexico","2020-06-05",1832,43,25,275,73,3
"New Mexico","2020-06-06",1833,41,23,275,74,2
"New Mexico","2020-06-07",1833,38,22,275,74,2
"New Mexico","2020-06-08",1834,36,21,275,74,2
"New Mexico","2020-06-09",1835,34,20,275,74,2
"New Mexico","2020-06-10",1835,32,19,275,74,2
"New Mexico","2020-06-11",1835,30,19,275,74,2
"New Mexico","2020-06-12",1836,28,18,275,74,2
"New Mexico","2020-06-13",1836,26,17,275,75,2
"New Mexico","2020-06-14",1836,25,16,275,75,1
"New York","2020-04-10",168813,74210,15932,25272,5694,3348
"New York","2020-04-11",177667,75437,16412,26600,6158,3424
"New York","2020-04-12",186281,76332,16833,27893,6629,3486
"New York","2020-04-13",194631,76901,17193,29145,7104,3534
"New York","2020-04-14",202693,77157,17493,30355,7582,3568
"New York","2020-04-15",210451,77113,17734,31518,8060,3589
"New York","2020-04-16",217892,76787,17915,32634,8538,3596
"New York","2020-04-17",225006,76197,18040,33701,9012,3592
"New York","2020-04-18",231789,75364,18110,34719,9482,3575
"New York","2020-04-19",238239,74310,18127,35686,9946,3548
"New York","2020-04-20",244355,73055,18095,36604,10403,3511
"New York","2020-04-21",250141,71623,18017,37472,10852,3465
"New York","2020-04-22",255603,70035,17895,38291,11291,3410
"New York","2020-04-23",260748,68311,17733,39063,11720,3347
"New York","2020-04-24",265583,66473,17534,39788,12138,3279
"New York","2020-04-25",270118,64539,17301,40468,12545,3204
"New York","2020-04-26",274365,62530,17038,41105,12939,3124
"New York","2020-04-27",278335,60461,16748,41701,13320,3040
"New York","2020-04-28",282039,58349,16434,42256,13688,2953
"New York","2020-04-29",285489,56209,16099,42774,14044,2863
"New York","2020-04-30",288699,54054,15746,43255,14385,2770
"New York","2020-05-01",291680,51897,15377,43702,14714,2676
"New York","2020-05-02",294445,49750,14996,44117,15029,2582
"New York","2020-05-03",297006,47621,14604,44501,15331,2486
"New York","2020-05-04",299375,45519,14205,44857,15620,2391
"New York","2020-05-05",301564,43453,13799,45185,15896,2296
"New York","2020-05-06",303584,41429,13390,45488,16159,2202
"New York","2020-05-07",305446,39452,12978,45767,16409,2109
"New York","2020-05-08",307160,37526,12566,46025,16648,2018
"New York","2020-05-09",308737,35657,12155,46261,16875,1928
"New York","2020-05-10",310186,33846,11746,46478,17090,1840
"New York","2020-05-11",311517,32096,11340,46678,17295,1754
"New York","2020-05-12",312737,30410,10939,46861,17489,1670
"New York","2020-05-13",313854,28787,10544,47029,17672,1589
"New York","2020-05-14",314878,27228,10155,47182,17846,1511
"New York","2020-05-15",315814,25735,9773,47323,18010,1435
"New York","2020-05-16",316670,24305,9399,47451,18165,1361
"New York","2020-05-17",317451,22940,9034,47568,18312,1290
"New York","2020-05-18",318164,21638,8676,47675,18450,1222
"New York","2020-05-19",318814,20397,8328,47773,18580,1157
"New York","2020-05-20",319406,19217,7990,47861,18703,1094
"New York","2020-05-21",319946,18095,7661,47942,18818,1034
"New York","2020-05-22",320437,17031,7341,48016,18927,976
"New York","2020-05-23",320883,16022,7031,48083,19030,922
"New York","2020-05-24",321289,15067,6732,48144,19126,869
"New York","2020-05-25",321657,14163,6442,48199,19217,819
"New York","2020-05-26",321992,13309,6162,48249,19302,772
"New York","2020-05-27",322295,12502,5891,48295,19382,727
"New York","2020-05-28",322570,11741,5631,48336,19457,684
"New York","2020-05-29",322819,11023,5380,48373,19528,643
"New York","2020-05-30",323045,10346,5138,48407,19594,604
"New York","2020-05-31",323249,9709,4905,48438,19656,568
"New York","2020-06-01",323434,9110,4682,48466,19714,533
"New York","2020-06-02",323601,8546,4467,48491,19769,500
"New York","2020-06-03",323752,8016,4261,48513,19820,469
"New York","2020-06-04",323889,7519,4064,48534,19869,440
"New York","2020-06-05",324012,7051,3874,48552,19914,413
"New York","2020-06-06",324123,6612,3693,48569,19956,387
"New York","2020-06-07",324224,6200,3519,48584,19996,362
"New York","2020-06-08",324314,5814,3352,48598,20033,339
"New York","2020-06-09",324396,5451,3193,48610,20068,317
"New York","2020-06-10",324469,5112,3041,48621,20101,297
"New York","2020-06-11",324535,4793,2895,48631,20131,278
"New York","2020-06-12",324595,4495,2756,48640,20160,260
"New York","2020-06-13",324649,4215,2623,48648,20187,243
"New York","2020-06-14",324697,3953,2496,48655,20212,227
"North Carolina","2020-04-10",4013,1965,414,602,40,89
"North Carolina","2020-04-11",4290,2039,435,643,44,93
"North Carolina","2020-04-12",4564,2104,455,685,48,96
"North Carolina","2020-04-13",4835,2160,473,725,52,99
"North Carolina","2020-04-14",5101,2206,490,765,57,102
"North Carolina","2020-04-15",5361,2243,505,804,61,105
"North Carolina","2020-04-16",5615,2270,518,842,65,106
"North Carolina","2020-04-17",5861,2288,530,879,70,108
"North Carolina","2020-04-18",6099,2298,540,915,75,109
"North Carolina","2020-04-19",6329,2298,548,949,79,110
"North Carolina","2020-04-20",6550,2291,555,982,84,110
"North Carolina","2020-04-21",6762,2277,560,1014,88,111
"North Carolina","2020-04-22",6964,2255,563,1045,93,110
"North Carolina","2020-04-23",7157,2227,565,1074,97,110
"North Carolina","2020-04-24",7341,2194,565,1101,102,109
"North Carolina","2020-04-25",7516,2155,564,1127,106,108
"North Carolina","2020-04-26",7681,2112,562,1152,110,106
"North Carolina","2020-04-27",7837,2064,558,1176,114,105
"North Carolina","2020-04-28",7984,2013,553,1198,118,103
"North Carolina","2020-04-29",8123,1960,548,1218,122,101
"North Carolina","2020-04-30",8253,1903,541,1238,126,98
"North Carolina","2020-05-01",8376,1845,533,1256,130,96
"North Carolina","2020-05-02",8490,1786,525,1274,134,94
"North Carolina","2020-05-03",8597,1725,516,1290,137,91
"North Carolina","2020-05-04",8697,1664,506,1305,140,88
"North Carolina","2020-05-05",8790,1602,496,1319,144,86
"North Carolina","2020-05-06",8877,1540,486,1332,147,83
"North Carolina","2020-05-07",8958,1479,474,1344,150,80
"North Carolina","2020-05-08",9033,1418,463,1355,153,77
"North Carolina","2020-05-09",9102,1358,452,1365,156,75
"North Carolina","2020-05-10",9167,1299,440,1375,158,72
"North Carolina","2020-05-11",9226,1241,428,1384,161,69
"North Carolina","2020-05-12",9282,1185,416,1392,163,66
"North Carolina","2020-05-13",9332,1129,404,1400,165,63
"North Carolina","2020-05-14",9379,1076,391,1407,168,61
"North Carolina","2020-05-15",9423,1024,379,1413,170,58
"North Carolina","2020-05-16",9463,973,367,1419,172,56
"North Carolina","2020-05-17",9499,925,355,1425,174,53
"North Carolina","2020-05-18",9533,878,344,1430,175,51
"North Carolina","2020-05-19",9564,833,332,1435,177,48
"North Carolina","2020-05-20",9592,789,321,1439,179,46
"North Carolina","2020-05-21",9618,748,309,1443,180,44
"North Carolina","2020-05-22",9642,708,298,1446,182,42
"North Carolina","2020-05-23",9664,670,287,1450,183,40
"North Carolina","2020-05-24",9684,634,277,1453,184,38
"North Carolina","2020-05-25",9702,599,266,1455,186,36
"North Carolina","2020-05-26",9719,566,256,1458,187,34
"North Carolina","2020-05-27",9734,535,246,1460,188,32
"North Carolina","2020-05-28",9748,505,237,1462,189,30
"North Carolina","2020-05-29",9760,476,228,1464,190,29
"North Carolina","2020-05-30",9772,449,219,1466,191,27
"North Carolina","2020-05-31",9782,424,210,1467,192,26
"North Carolina","2020-06-01",9792,400,201,1469,192,24
"North Carolina","2020-06-02",9801,377,193,1470,193,23
"North Carolina","2020-06-03",9808,355,185,1471,194,22
"North Carolina","2020-06-04",9816,335,178,1472,195,20
"North Carolina","2020-06-05",9822,315,170,1473,195,19
"North Carolina","2020-06-06",9828,297,163,1474,196,18
"North Carolina","2020-06-07",9833,280,156,1475,196,17
"North Carolina","2020-06-08",9838,264,149,1476,197,16
"North Carolina","2020-06-09",9843,248,143,1476,198,15
"North Carolina","2020-06-10",9847,234,137,1477,198,14
"North Carolina","2020-06-11",9850,220,131,1478,198,13
"North Carolina","2020-06-12",9853,207,125,1478,199,13
"North Carolina","2020-06-13",9856,195,120,1478,199,12
"North Carolina","2020-06-14",9859,184,115,1479,200,11
"North Dakota","2020-04-10",307,154,31,41,4,7
"North Dakota","2020-04-11",333,164,33,45,4,7
"North Dakota","2020-04-12",360,174,36,49,4,8
"North Dakota","2020-04-13",387,183,38,53,4,8
"North Dakota","2020-04-14",416,193,41,57,4,9
"North Dakota","2020-04-15",445,202,43,62,4,9
"North Dakota","2020-04-16",474,210,45,66,5,10
"North Dakota","2020-04-17",504,219,48,71,5,10
"North Dakota","2020-04-18",535,227,50,75,5,10
"North Dakota","2020-04-19",566,235,52,80,5,11
"North Dakota","2020-04-20",596,242,54,85,5,11
"North Dakota","2020-04-21",628,248,56,89,5,12
"North Dakota","2020-04-22",659,254,58,94,6,12
"North Dakota","2020-04-23",690,260,60,98,6,12
"North Dakota","2020-04-24",721,264,62,103,6,13
"North Dakota","2020-04-25",751,269,64,108,6,13
"North Dakota","2020-04-26",782,272,65,112,6,13
"North Dakota","2020-04-27",812,275,67,117,6,13
"North Dakota","2020-04-28",842,278,68,121,7,13
"North Dakota","2020-04-29",871,280,69,126,7,14
"North Dakota","2020-04-30",900,281,70,130,7,14
"North Dakota","2020-05-01",928,281,71,134,7,14
"North Dakota","2020-05-02",956,281,72,138,7,14
"North Dakota","2020-05-03",983,281,73,142,8,14
"North Dakota","2020-05-04",1009,280,73,146,8,14
"North Dakota","2020-05-05",1035,278,73,150,8,14
"North Dakota","2020-05-06",1059,276,74,154,8,14
"North Dakota","2020-05-07",1084,274,74,158,8,14
"North Dakota","2020-05-08",1107,271,74,161,9,14
"North Dakota","2020-05-09",1130,267,74,165,9,14
"North Dakota","2020-05-10",1152,264,74,168,9,14
"North Dakota","2020-05-11",1173,260,73,171,9,13
"North Dakota","2020-05-12",1193,255,73,174,9,13
"North Dakota","2020-05-13",1213,251,73,177,9,13
"North Dakota","2020-05-14",1232,246,72,180,10,13
"North Dakota","2020-05-15",1250,241,71,183,10,13
"North Dakota","2020-05-16",1267,235,71,185,10,12
"North Dakota","2020-05-17",1284,230,70,188,10,12
"North Dakota","2020-05-18",1300,224,69,190,10,12
"North Dakota","2020-05-19",1315,219,68,192,10,12
"North Dakota","2020-05-20",1329,213,67,194,11,11
"North Dakota","2020-05-21",1343,207,66,196,11,11
"North Dakota","2020-05-22",1356,201,65,198,11,11
"North Dakota","2020-05-23",1368,195,64,200,11,11
"North Dakota","2020-05-24",1380,189,63,202,11,10
"North Dakota","2020-05-25",1391,183,61,204,11,10
"North Dakota","2020-05-26",1402,177,60,205,11,10
"North Dakota","2020-05-27",1412,171,59,207,11,9
"North Dakota","2020-05-28",1422,165,57,208,12,9
"North Dakota","2020-05-29",1431,159,56,210,12,9
"North Dakota","2020-05-30",1439,153,55,211,12,9
"North Dakota","2020-05-31",1447,148,54,212,12,8
"North Dakota","2020-06-01",1455,142,52,213,12,8
"North Dakota","2020-06-02",1462,137,51,214,12,8
"North Dakota","2020-06-03",1469,131,49,215,12,7
"North Dakota","2020-06-04",1475,126,48,216,12,7
"North Dakota","2020-06-05",1481,121,47,217,12,7
"North Dakota","2020-06-06",1486,116,45,218,12,7
"North Dakota","2020-06-07",1492,111,44,219,12,6
"North Dakota","2020-06-08",1497,107,43,220,13,6
"North Dakota","2020-06-09",1501,102,42,220,13,6
"North Dakota","2020-06-10",1505,98,40,221,13,6
"North Dakota","2020-06-11",1509,93,39,221,13,5
"North Dakota","2020-06-12",1513,89,38,222,13,5
"North Dakota","2020-06-13",1517,85,37,223,13,5
"North Dakota","2020-06-14",1520,81,35,223,13,5
"Ohio","2020-04-10",5951,2838,586,893,224,125
"Ohio","2020-04-11",6315,2907,609,947,246,129
"Ohio","2020-04-12",6670,2961,629,1000,268,133
"Ohio","2020-04-13",7013,2999,646,1052,290,135
"Ohio","2020-04-14",7344,3023,661,1102,313,137
"Ohio","2020-04-15",7662,3032,672,1149,336,138
"Ohio","2020-04-16",7967,3029,682,1195,358,139
"Ohio","2020-04-17",8257,3012,689,1239,381,139
"Ohio","2020-04-18",8533,2985,693,1280,403,139
"Ohio","2020-04-19",8795,2947,695,1319,425,138
"Ohio","2020-04-20",9043,2899,695,1356,447,137
"Ohio","2020-04-21",9276,2844,692,1391,469,135
"Ohio","2020-04-22",9495,2781,688,1424,490,133
"Ohio","2020-04-23",9701,2712,682,1455,510,131
"Ohio","2020-04-24",9894,2637,675,1484,530,128
"Ohio","2020-04-25",10074,2559,666,1511,550,125
"Ohio","2020-04-26",10242,2476,655,1536,569,122
"Ohio","2020-04-27",10398,2392,644,1560,587,118
"Ohio","2020-04-28",10543,2305,632,1581,605,115
"Ohio","2020-04-29",10677,2217,618,1602,621,111
"Ohio","2020-04-30",10802,2128,604,1620,638,108
"Ohio","2020-05-01",10917,2040,589,1638,653,104
"Ohio","2020-05-02",11024,1952,574,1654,668,100
"Ohio","2020-05-03",11122,1864,558,1668,683,96
"Ohio","2020-05-04",11212,1778,542,1682,696,92
"Ohio","2020-05-05",11295,1694,526,1694,709,88
"Ohio","2020-05-06",11372,1611,510,1706,722,85
"Ohio","2020-05-07",11442,1531,493,1716,733,81
"Ohio","2020-05-08",11506,1453,477,1726,744,77
"Ohio","2020-05-09",11565,1377,461,1735,755,74
"Ohio","2020-05-10",11619,1304,444,1743,765,70
"Ohio","2020-05-11",11668,1234,428,1750,775,67
"Ohio","2020-05-12",11713,1166,412,1757,784,63
"Ohio","2020-05-13",11754,1101,397,1763,792,60
"Ohio","2020-05-14",11791,1039,382,1769,800,57
"Ohio","2020-05-15",11825,979,367,1774,808,54
"Ohio","2020-05-16",11856,923,352,1778,815,51
"Ohio","2020-05-17",11884,869,338,1783,821,48
"Ohio","2020-05-18",11909,817,324,1786,828,46
"Ohio","2020-05-19",11932,768,310,1790,834,43
"Ohio","2020-05-20",11953,722,297,1793,839,41
"Ohio","2020-05-21",11972,678,284,1796,844,38
"Ohio","2020-05-22",11990,637,272,1798,849,36
"Ohio","2020-05-23",12005,598,260,1801,854,34
"Ohio","2020-05-24",12020,561,248,1803,858,32
"Ohio","2020-05-25",12032,526,237,1805,862,30
"Ohio","2020-05-26",12044,493,227,1807,866,28
"Ohio","2020-05-27",12054,462,216,1808,870,27
"Ohio","2020-05-28",12064,433,206,1810,873,25
"Ohio","2020-05-29",12072,405,197,1811,876,23
"Ohio","2020-05-30",12080,379,188,1812,879,22
"Ohio","2020-05-31",12087,355,179,1813,882,21
"Ohio","2020-06-01",12093,333,170,1814,884,19
"Ohio","2020-06-02",12099,311,162,1815,887,18
"Ohio","2020-06-03",12104,291,155,1816,889,17
"Ohio","2020-06-04",12108,273,147,1816,891,16
"Ohio","2020-06-05",12112,255,140,1817,893,15
"Ohio","2020-06-06",12116,239,133,1817,895,14
"Ohio","2020-06-07",12119,223,127,1818,897,13
"Ohio","2020-06-08",12122,209,121,1818,898,12
"Ohio","2020-06-09",12125,196,115,1819,900,11
"Ohio","2020-06-10",12127,183,109,1819,901,11
"Ohio","2020-06-11",12129,171,104,1819,903,10
"Ohio","2020-06-12",12131,160,99,1820,904,9
"Ohio","2020-06-13",12133,150,94,1820,905,9
"Ohio","2020-06-14",12135,140,89,1820,906,8
"Oklahoma","2020-04-10",1819,898,179,268,90,39
"Oklahoma","2020-04-11",1940,925,187,286,100,40
"Oklahoma","2020-04-12",2058,946,194,304,109,41
"Oklahoma","2020-04-13",2173,962,200,321,119,42
"Oklahoma","2020-04-14",2284,974,206,338,129,43
"Oklahoma","2020-04-15",2392,981,210,354,139,44
"Oklahoma","2020-04-16",2495,983,213,369,149,44
"Oklahoma","2020-04-17",2594,981,216,384,159,44
"Oklahoma","2020-04-18",2688,975,218,398,169,44
"Oklahoma","2020-04-19",2778,966,219,412,179,44
"Oklahoma","2020-04-20",2863,953,220,425,189,44
"Oklahoma","2020-04-21",2944,937,219,437,199,43
"Oklahoma","2020-04-22",3020,919,218,448,208,43
"Oklahoma","2020-04-23",3091,898,217,459,218,42
"Oklahoma","2020-04-24",3158,876,215,469,227,41
"Oklahoma","2020-04-25",3221,851,212,478,236,40
"Oklahoma","2020-04-26",3280,826,209,487,244,39
"Oklahoma","2020-04-27",3335,799,205,495,253,38
"Oklahoma","2020-04-28",3386,771,202,503,261,37
"Oklahoma","2020-04-29",3433,743,197,510,269,36
"Oklahoma","2020-04-30",3477,714,193,517,276,35
"Oklahoma","2020-05-01",3518,686,188,523,283,34
"Oklahoma","2020-05-02",3556,657,184,528,290,33
"Oklahoma","2020-05-03",3591,628,179,534,297,31
"Oklahoma","2020-05-04",3623,600,173,539,303,30
"Oklahoma","2020-05-05",3653,572,168,543,309,29
"Oklahoma","2020-05-06",3680,545,163,547,315,28
"Oklahoma","2020-05-07",3706,518,158,551,320,26
"Oklahoma","2020-05-08",3729,492,152,554,325,25
"Oklahoma","2020-05-09",3750,467,147,558,330,24
"Oklahoma","2020-05-10",3769,442,142,560,335,23
"Oklahoma","2020-05-11",3787,418,137,563,339,22
"Oklahoma","2020-05-12",3803,396,132,566,344,21
"Oklahoma","2020-05-13",3818,374,126,568,348,20
"Oklahoma","2020-05-14",3832,353,122,570,351,19
"Oklahoma","2020-05-15",3844,332,117,572,355,18
"Oklahoma","2020-05-16",3855,313,112,573,358,17
"Oklahoma","2020-05-17",3866,295,107,575,361,16
"Oklahoma","2020-05-18",3875,277,103,576,364,15
"Oklahoma","2020-05-19",3883,261,98,578,367,14
"Oklahoma","2020-05-20",3891,245,94,579,370,13
"Oklahoma","2020-05-21",3898,230,90,580,372,13
"Oklahoma","2020-05-22",3904,216,86,581,374,12
"Oklahoma","2020-05-23",3910,202,82,582,376,11
"Oklahoma","2020-05-24",3915,190,78,582,378,10
"Oklahoma","2020-05-25",3920,178,75,583,380,10
"Oklahoma","2020-05-26",3924,166,71,584,382,9
"Oklahoma","2020-05-27",3928,156,68,584,384,9
"Oklahoma","2020-05-28",3932,146,65,585,385,8
"Oklahoma","2020-05-29",3935,136,62,585,387,8
"Oklahoma","2020-05-30",3938,127,59,586,388,7
"Oklahoma","2020-05-31",3940,119,56,586,389,7
"Oklahoma","2020-06-01",3943,111,53,586,391,6
"Oklahoma","2020-06-02",3945,104,50,587,392,6
"Oklahoma","2020-06-03",3947,97,48,587,393,5
"Oklahoma","2020-06-04",3948,91,46,587,394,5
"Oklahoma","2020-06-05",3950,85,43,588,395,5
"Oklahoma","2020-06-06",3951,79,41,588,395,4
"Oklahoma","2020-06-07",3952,74,39,588,396,4
"Oklahoma","2020-06-08",3954,69,37,588,397,4
"Oklahoma","2020-06-09",3955,64,35,588,398,4
"Oklahoma","2020-06-10",3956,60,33,588,398,3
"Oklahoma","2020-06-11",3956,56,32,588,399,3
"Oklahoma","2020-06-12",3957,52,30,589,399,3
"Oklahoma","2020-06-13",3958,49,28,589,400,3
"Oklahoma","2020-06-14",3958,46,27,589,400,3
"Oregon","2020-04-10",1381,572,126,202,44,26
"Oregon","2020-04-11",1442,574,128,211,47,26
"Oregon","2020-04-12",1500,574,130,220,50,27
"Oregon","2020-04-13",1555,572,132,228,53,27
"Oregon","2020-04-14",1608,568,133,236,56,27
"Oregon","2020-04-15",1659,561,134,244,59,27
"Oregon","2020-04-16",1707,554,134,251,62,26
"Oregon","2020-04-17",1753,544,134,258,65,26
"Oregon","2020-04-18",1796,534,134,264,68,26
"Oregon","2020-04-19",1837,522,133,271,71,25
"Oregon","2020-04-20",1875,509,132,276,74,25
"Oregon","2020-04-21",1911,496,130,282,77,25
"Oregon","2020-04-22",1945,481,129,287,79,24
"Oregon","2020-04-23",1977,467,127,292,82,23
"Oregon","2020-04-24",2006,451,125,296,84,23
"Oregon","2020-04-25",2034,436,123,300,87,22
"Oregon","2020-04-26",2060,420,120,304,89,21
"Oregon","2020-04-27",2084,404,118,308,91,21
"Oregon","2020-04-28",2106,388,115,311,93,20
"Oregon","2020-04-29",2127,372,112,314,96,19
"Oregon","2020-04-30",2146,356,109,317,98,19
"Oregon","2020-05-01",2164,341,107,320,99,18
"Oregon","2020-05-02",2181,326,104,322,101,17
"Oregon","2020-05-03",2196,311,101,324,103,17
"Oregon","2020-05-04",2210,296,98,327,105,16
"Oregon","2020-05-05",2223,282,95,329,106,15
"Oregon","2020-05-06",2235,268,92,330,108,15
"Oregon","2020-05-07",2246,254,89,332,109,14
"Oregon","2020-05-08",2256,241,86,333,110,13
"Oregon","2020-05-09",2265,229,83,335,112,13
"Oregon","2020-05-10",2274,217,80,336,113,12
"Oregon","2020-05-11",2282,205,77,337,114,11
"Oregon","2020-05-12",2289,194,74,338,115,11
"Oregon","2020-05-13",2295,184,71,339,116,10
"Oregon","2020-05-14",2301,173,69,340,117,10
"Oregon","2020-05-15",2307,164,66,341,118,9
"Oregon","2020-05-16",2312,154,63,342,119,9
"Oregon","2020-05-17",2316,146,61,342,120,8
"Oregon","2020-05-18",2320,137,58,343,120,8
"Oregon","2020-05-19",2324,129,56,344,121,7
"Oregon","2020-05-20",2328,122,54,344,122,7
"Oregon","2020-05-21",2331,115,51,345,123,7
"Oregon","2020-05-22",2334,108,49,345,123,6
"Oregon","2020-05-23",2336,101,47,345,124,6
"Oregon","2020-05-24",2339,95,45,346,124,6
"Oregon","2020-05-25",2341,90,43,346,125,5
"Oregon","2020-05-26",2343,84,41,346,125,5
"Oregon","2020-05-27",2344,79,39,347,126,5
"Oregon","2020-05-28",2346,74,38,347,126,4
"Oregon","2020-05-29",2347,70,36,347,126,4
"Oregon","2020-05-30",2349,66,34,347,127,4
"Oregon","2020-05-31",2350,62,33,348,127,4
"Oregon","2020-06-01",2351,58,31,348,127,3
"Oregon","2020-06-02",2352,54,30,348,128,3
"Oregon","2020-06-03",2353,51,29,348,128,3
"Oregon","2020-06-04",2354,48,27,348,128,3
"Oregon","2020-06-05",2354,45,26,348,129,3
"Oregon","2020-06-06",2355,42,25,348,129,2
"Oregon","2020-06-07",2356,39,24,348,129,2
"Oregon","2020-06-08",2356,37,22,348,129,2
"Oregon","2020-06-09",2357,35,21,349,129,2
"Oregon","2020-06-10",2357,33,20,349,130,2
"Oregon","2020-06-11",2357,31,19,349,130,2
"Oregon","2020-06-12",2358,29,18,349,130,2
"Oregon","2020-06-13",2358,27,18,349,130,2
"Oregon","2020-06-14",2358,25,17,349,130,1
"Pennsylvania","2020-04-10",21135,12037,2345,3169,362,520
"Pennsylvania","2020-04-11",23421,13035,2564,3511,413,566
"Pennsylvania","2020-04-12",25780,14006,2784,3865,469,611
"Pennsylvania","2020-04-13",28197,14939,3001,4228,528,655
"Pennsylvania","2020-04-14",30657,15824,3213,4597,591,698
"Pennsylvania","2020-04-15",33145,16652,3419,4970,658,738
"Pennsylvania","2020-04-16",35646,17415,3618,5345,728,776
"Pennsylvania","2020-04-17",38149,18107,3806,5721,801,812
"Pennsylvania","2020-04-18",40638,18722,3984,6094,876,844
"Pennsylvania","2020-04-19",43105,19259,4149,6464,954,874
"Pennsylvania","2020-04-20",45536,19714,4301,6829,1034,900
"Pennsylvania","2020-04-21",47924,20087,4439,7187,1116,923
"Pennsylvania","2020-04-22",50260,20379,4563,7537,1199,942
"Pennsylvania","2020-04-23",52537,20590,4672,7879,1283,957
"Pennsylvania","2020-04-24",54748,20722,4766,8211,1368,970
"Pennsylvania","2020-04-25",56890,20779,4846,8532,1453,978
"Pennsylvania","2020-04-26",58957,20764,4910,8842,1539,984
"Pennsylvania","2020-04-27",60946,20681,4960,9140,1624,986
